index, exposure (ty), pp, 7Be, 13N, 15O, pep
4157, 831.7347469493899, 0.0688640482859808, 0.7363268764736086, 13.469922721784167, 16.54390574723886, 24.05482010101013
4158, 831.9345869173834, 0.06885407772118882, 0.7362384198965675, 13.468533405417027, 16.54224430945831, 24.05231039641587
4159, 832.134426885377, 0.06884411112598607, 0.7361499951942679, 13.467144572000647, 16.540583444525243, 24.049801547715383
4160, 832.3342668533707, 0.06883414849781504, 0.7360616023475695, 13.465756221249139, 16.538923152102228, 24.047293554414292
4161, 832.5341068213643, 0.06882418983412056, 0.7359732413373482, 13.464368352876846, 16.537263431852114, 24.044786416018617
4162, 832.7339467893578, 0.06881423513234966, 0.7358849121444964, 13.462980966598353, 16.53560428343804, 24.04228013203478
4163, 832.9337867573514, 0.06880428438995169, 0.7357966147499216, 13.46159406212848, 16.533945706523426, 24.039774701969602
4164, 833.133626725345, 0.06879433760437821, 0.7357083491345484, 13.460207639182286, 16.53228770077196, 24.037270125330302
4165, 833.3334666933387, 0.06878439477308307, 0.7356201152793166, 13.458821697475077, 16.530630265847613, 24.03476640162451
4166, 833.5333066613322, 0.0687744558935224, 0.7355319131651825, 13.457436236722382, 16.52897340141465, 24.032263530360247
4167, 833.7331466293258, 0.06876452096315454, 0.7354437427731181, 13.456051256639977, 16.527317107137605, 24.029761511045947
4168, 833.9329865973194, 0.06875458997944012, 0.7353556040841115, 13.454666756943872, 16.525661382681285, 24.02726034319042
4169, 834.132826565313, 0.06874466293984198, 0.7352674970791667, 13.453282737350323, 16.524006227710792, 24.024760026302904
4170, 834.3326665333067, 0.06873473984182527, 0.7351794217393037, 13.451899197575806, 16.52235164189148, 24.022260559893013
4171, 834.5325065013002, 0.06872482068285735, 0.7350913780455586, 13.450516137337045, 16.520697624889014, 24.019761943470765
4172, 834.7323464692938, 0.06871490546040779, 0.7350033659789826, 13.449133556351, 16.519044176369313, 24.017264176546586
4173, 834.9321864372874, 0.06870499417194846, 0.7349153855206437, 13.447751454334863, 16.517391295998582, 24.014767258631288
4174, 835.1320264052811, 0.06869508681495347, 0.7348274366516254, 13.446369831006063, 16.515738983443303, 24.01227118923609
4175, 835.3318663732746, 0.06868518338689908, 0.7347395193530272, 13.44498868608227, 16.51408723837023, 24.00977596787259
4176, 835.5317063412682, 0.0686752838852639, 0.7346516336059639, 13.443608019281378, 16.512436060446404, 24.007281594052795
4177, 835.7315463092618, 0.06866538830752866, 0.7345637793915667, 13.442227830321524, 16.510785449339128, 24.004788067289116
4178, 835.9313862772555, 0.06865549665117641, 0.7344759566909825, 13.440848118921078, 16.509135404715998, 24.002295387094343
4179, 836.131226245249, 0.06864560891369238, 0.7343881654853738, 13.439468884798645, 16.507485926244875, 23.999803552981668
4180, 836.3310662132426, 0.06863572509256403, 0.7343004057559189, 13.438090127673064, 16.505837013593894, 23.99731256446468
4181, 836.5309061812362, 0.06862584518528105, 0.7342126774838119, 13.436711847263409, 16.504188666431467, 23.994822421057354
4182, 836.7307461492298, 0.06861596918933531, 0.7341249806502627, 13.435334043288979, 16.50254088442629, 23.992333122274072
4183, 836.9305861172234, 0.06860609710222097, 0.7340373152364966, 13.433956715469325, 16.500893667247315, 23.989844667629594
4184, 837.130426085217, 0.06859622892143433, 0.733949681223755, 13.43257986352421, 16.49924701456379, 23.987357056639087
4185, 837.3302660532106, 0.06858636464447392, 0.7338620785932946, 13.431203487173645, 16.497600926045216, 23.984870288818097
4186, 837.5301060212042, 0.0685765042688405, 0.7337745073263882, 13.429827586137868, 16.495955401361385, 23.98238436368257
4187, 837.7299459891977, 0.06856664779203703, 0.7336869674043239, 13.42845216013735, 16.494310440182357, 23.97989928074885
4188, 837.9297859571914, 0.06855679521156867, 0.7335994588084055, 13.427077208892795, 16.492666042178456, 23.977415039533653
4189, 838.129625925185, 0.06854694652494277, 0.7335119815199523, 13.425702732125137, 16.49102220702029, 23.974931639554107
4190, 838.3294658931786, 0.06853710172966887, 0.7334245355202995, 13.42432872955554, 16.489378934378735, 23.97244908032772
4191, 838.5293058611722, 0.06852726082325875, 0.7333371207907977, 13.42295520090541, 16.48773622392494, 23.969967361372387
4192, 838.7291458291658, 0.06851742380322634, 0.7332497373128131, 13.421582145896368, 16.486094075330325, 23.967486482206397
4193, 838.9289857971594, 0.06850759066708777, 0.7331623850677271, 13.420209564250285, 16.484452488266584, 23.965006442348432
4194, 839.128825765153, 0.06849776141236137, 0.7330750640369372, 13.418837455689243, 16.482811462405678, 23.962527241317556
4195, 839.3286657331466, 0.06848793603656768, 0.7329877742018561, 13.417465819935567, 16.48117099741985, 23.960048878633216
4196, 839.5285057011401, 0.06847811453722935, 0.7329005155439121, 13.416094656711813, 16.47953109298159, 23.957571353815272
4197, 839.7283456691338, 0.06846829691187128, 0.7328132880445488, 13.414723965740755, 16.477891748763685, 23.955094666383943
4198, 839.9281856371274, 0.06845848315802051, 0.7327260916852253, 13.413353746745413, 16.47625296443918, 23.95261881585985
4199, 840.128025605121, 0.06844867327320628, 0.7326389264474163, 13.411983999449022, 16.47461473968139, 23.950143801764
4200, 840.3278655731145, 0.06843886725496, 0.732551792312612, 13.410614723575057, 16.472977074163904, 23.947669623617777
4201, 840.5277055411082, 0.06842906510081523, 0.7324646892623174, 13.409245918847216, 16.47133996756057, 23.945196280942962
4202, 840.7275455091018, 0.06841926680830773, 0.7323776172780538, 13.407877584989425, 16.469703419545517, 23.94272377326172
4203, 840.9273854770954, 0.06840947237497538, 0.7322905763413573, 13.406509721725845, 16.468067429793138, 23.940252100096597
4204, 841.1272254450889, 0.06839968179835831, 0.7322035664337794, 13.405142328780858, 16.46643199797809, 23.937781260970524
4205, 841.3270654130826, 0.06838989507599871, 0.7321165875368869, 13.403775405879076, 16.464797123775305, 23.935311255406823
4206, 841.5269053810762, 0.06838011220544098, 0.7320296396322623, 13.402408952745345, 16.463162806859984, 23.932842082929184
4207, 841.7267453490698, 0.06837033318423169, 0.7319427227015031, 13.40104296910473, 16.46152904690759, 23.930373743061704
4208, 841.9265853170634, 0.06836055800991955, 0.731855836726222, 13.399677454682523, 16.45989584359385, 23.927906235328845
4209, 842.1264252850569, 0.06835078668005541, 0.7317689816880474, 13.398312409204255, 16.458263196594768, 23.92543955925546
4210, 842.3262652530506, 0.06834101919219228, 0.7316821575686225, 13.39694783239567, 16.456631105586613, 23.922973714366773
4211, 842.5261052210442, 0.06833125554388529, 0.7315953643496061, 13.395583723982742, 16.454999570245914, 23.920508700188407
4212, 842.7259451890378, 0.06832149573269179, 0.7315086020126719, 13.39422008369168, 16.453368590249465, 23.918044516246358
4213, 842.9257851570313, 0.0683117397561712, 0.7314218705395092, 13.39285691124891, 16.45173816527434, 23.915581162067006
4214, 843.125625125025, 0.0683019876118851, 0.7313351699118221, 13.391494206381083, 16.450108294997857, 23.913118637177103
4215, 843.3254650930186, 0.06829223929739721, 0.7312485001113301, 13.390131968815083, 16.44847897909763, 23.910656941103788
4216, 843.5253050610122, 0.06828249481027338, 0.731161861119768, 13.388770198278014, 16.446850217251498, 23.908196073374587
4217, 843.7251450290057, 0.06827275414808162, 0.7310752529188853, 13.387408894497204, 16.445222009137602, 23.905736033517393
4218, 843.9249849969993, 0.06826301730839203, 0.7309886754904472, 13.386048057200211, 16.443594354434328, 23.903276821060484
4219, 844.124824964993, 0.06825328428877686, 0.7309021288162336, 13.384687686114813, 16.441967252820326, 23.900818435532518
4220, 844.3246649329866, 0.06824355508681049, 0.7308156128780395, 13.383327780969017, 16.440340703974517, 23.898360876462522
4221, 844.5245049009801, 0.06823382970006943, 0.7307291276576755, 13.381968341491051, 16.43871470757609, 23.895904143379926
4222, 844.7243448689737, 0.06822410812613228, 0.7306426731369666, 13.380609367409368, 16.437089263304472, 23.893448235814507
4223, 844.9241848369674, 0.06821439036257976, 0.7305562492977532, 13.379250858452638, 16.435464370839387, 23.890993153296435
4224, 845.124024804961, 0.06820467640699476, 0.7304698561218905, 13.377892814349767, 16.4338400298608, 23.88853889535626
4225, 845.3238647729546, 0.06819496625696221, 0.7303834935912492, 13.376535234829875, 16.432216240048948, 23.886085461524896
4226, 845.5237047409481, 0.06818525991006921, 0.7302971616877145, 13.37517811962231, 16.430593001084322, 23.88363285133365
4227, 845.7235447089417, 0.06817555736390495, 0.7302108603931868, 13.373821468456637, 16.428970312647678, 23.881181064314188
4228, 845.9233846769354, 0.0681658586160607, 0.7301245896895817, 13.37246528106265, 16.427348174420047, 23.878730099998553
4229, 846.123224644929, 0.0681561636641299, 0.7300383495588293, 13.37110955717036, 16.425726586082696, 23.876279957919174
4230, 846.3230646129225, 0.06814647250570799, 0.7299521399828748, 13.369754296510006, 16.424105547317172, 23.873830637608854
4231, 846.5229045809161, 0.06813678513839262, 0.7298659609436785, 13.368399498812039, 16.422485057805282, 23.871382138600765
4232, 846.7227445489098, 0.06812710155978349, 0.7297798124232154, 13.367045163807143, 16.420865117229084, 23.86893446042844
4233, 846.9225845169034, 0.06811742176748235, 0.7296936944034758, 13.365691291226215, 16.419245725270905, 23.866487602625813
4234, 847.1224244848969, 0.06810774575909315, 0.7296076068664641, 13.364337880800372, 16.417626881613327, 23.864041564727167
4235, 847.3222644528905, 0.0680980735322218, 0.7295215497942003, 13.362984932260966, 16.416008585939192, 23.861596346267167
4236, 847.5221044208841, 0.0680884050844764, 0.7294355231687188, 13.36163244533955, 16.41439083793161, 23.85915194678086
4237, 847.7219443888778, 0.06807874041346709, 0.7293495269720693, 13.36028041976791, 16.412773637273936, 23.856708365803637
4238, 847.9217843568713, 0.06806907951680612, 0.7292635611863157, 13.358928855278052, 16.411156983649793, 23.854265602871298
4239, 848.1216243248649, 0.06805942239210777, 0.7291776257935373, 13.357577751602195, 16.40954087674306, 23.851823657519976
4240, 848.3214642928585, 0.06804976903698848, 0.7290917207758276, 13.356227108472781, 16.40792531623788, 23.849382529286203
4241, 848.5213042608522, 0.06804011944906668, 0.7290058461152953, 13.354876925622476, 16.406310301818642, 23.846942217706875
4242, 848.7211442288457, 0.06803047362596296, 0.7289200017940637, 13.353527202784157, 16.404695833170006, 23.84450272231925
4243, 848.9209841968393, 0.06802083156529988, 0.7288341877942708, 13.352177939690927, 16.403081909976883, 23.84206404266095
4244, 849.1208241648329, 0.06801119326470219, 0.7287484040980695, 13.3508291360761, 16.401468531924436, 23.83962617826999
4245, 849.3206641328266, 0.06800155872179658, 0.7286626506876271, 13.349480791673221, 16.399855698698104, 23.837189128684738
4246, 849.5205041008202, 0.06799192793421192, 0.728576927545126, 13.34813290621604, 16.398243409983554, 23.834752893443927
4247, 849.7203440688137, 0.06798230089957906, 0.7284912346527629, 13.346785479438534, 16.39663166546674, 23.832317472086668
4248, 849.9201840368073, 0.06797267761553098, 0.7284055719927492, 13.345438511074892, 16.395020464833845, 23.829882864152427
4249, 850.1200240048009, 0.06796305807970263, 0.7283199395473112, 13.344092000859522, 16.39340980777133, 23.82744906918105
4250, 850.3198639727946, 0.06795344228973112, 0.7282343372986895, 13.342745948527055, 16.391799693965897, 23.825016086712743
4251, 850.5197039407881, 0.06794383024325552, 0.7281487652291396, 13.341400353812332, 16.39019012310451, 23.82258391628809
4252, 850.7195439087817, 0.06793422193791701, 0.7280632233209315, 13.340055216450414, 16.38858109487439, 23.820152557448022
4253, 850.9193838767753, 0.06792461737135881, 0.7279777115563497, 13.338710536176576, 16.386972608963, 23.817722009733842
4254, 851.119223844769, 0.06791501654122614, 0.7278922299176932, 13.337366312726315, 16.385364665058077, 23.81529227268723
4255, 851.3190638127625, 0.06790541944516637, 0.7278067783872758, 13.336022545835341, 16.3837572628476, 23.81286334585022
4256, 851.5189037807561, 0.06789582608082878, 0.7277213569474257, 13.334679235239575, 16.382150402019803, 23.810435228765215
4257, 851.7187437487497, 0.06788623644586478, 0.7276359655804856, 13.333336380675165, 16.380544082263174, 23.808007920974976
4258, 851.9185837167433, 0.06787665053792781, 0.7275506042688128, 13.331993981878465, 16.378938303266462, 23.80558142202264
4259, 852.1184236847369, 0.06786706835467331, 0.7274652729947788, 13.330652038586047, 16.37733306471866, 23.80315573145169
4260, 852.3182636527305, 0.06785748989375875, 0.72737997174077, 13.329310550534695, 16.375728366309012, 23.800730848805994
4261, 852.5181036207241, 0.0678479151528437, 0.7272947004891869, 13.32796951746142, 16.374124207727025, 23.79830677362976
4262, 852.7179435887177, 0.06783834412958971, 0.7272094592224445, 13.326628939103436, 16.372520588662457, 23.795883505467575
4263, 852.9177835567114, 0.06782877682166033, 0.7271242479229725, 13.325288815198169, 16.37091750880531, 23.79346104386438
4264, 853.1176235247049, 0.06781921322672117, 0.7270390665732149, 13.323949145483272, 16.36931496784584, 23.791039388365483
4265, 853.3174634926985, 0.06780965334243987, 0.7269539151556299, 13.322609929696597, 16.36771296547456, 23.78861853851655
4266, 853.5173034606921, 0.06780009716648605, 0.7268687936526901, 13.321271167576224, 16.366111501382232, 23.7861984938636
4267, 853.7171434286857, 0.0677905446965314, 0.7267837020468827, 13.319932858860437, 16.364510575259875, 23.783779253953035
4268, 853.9169833966793, 0.06778099593024958, 0.7266986403207092, 13.318595003287736, 16.36291018679874, 23.781360818331596
4269, 854.1168233646729, 0.0677714508653163, 0.726613608456685, 13.317257600596832, 16.361310335690344, 23.778943186546385
4270, 854.3166633326665, 0.06776190949940926, 0.7265286064373407, 13.315920650526655, 16.359711021626463, 23.776526358144878
4271, 854.5165033006601, 0.06775237183020816, 0.7264436342452202, 13.314584152816341, 16.3581122442991, 23.774110332674894
4272, 854.7163432686536, 0.06774283785539471, 0.7263586918628826, 13.313248107205242, 16.356514003400523, 23.771695109684625
4273, 854.9161832366473, 0.06773330757265267, 0.7262737792729005, 13.311912513432919, 16.354916298623248, 23.76928068872261
4274, 855.1160232046409, 0.06772378097966772, 0.7261888964578611, 13.310577371239148, 16.353319129660036, 23.76686706933775
4275, 855.3158631726345, 0.06771425807412763, 0.7261040434003663, 13.309242680363917, 16.3517224962039, 23.764454251079304
4276, 855.515703140628, 0.0677047388537221, 0.7260192200830313, 13.307908440547422, 16.350126397948102, 23.76204223349689
4277, 855.7155431086217, 0.06769522331614283, 0.7259344264884863, 13.306574651530076, 16.34853083458615, 23.759631016140474
4278, 855.9153830766153, 0.06768571145908356, 0.7258496625993753, 13.305241313052493, 16.346935805811807, 23.757220598560394
4279, 856.1152230446089, 0.06767620328023999, 0.7257649283983566, 13.303908424855509, 16.34534131131907, 23.75481098030733
4280, 856.3150630126025, 0.06766669877730981, 0.7256802238681026, 13.302575986680164, 16.3437473508022, 23.752402160932327
4281, 856.514902980596, 0.0676571979479927, 0.7255955489913, 13.301243998267715, 16.342153923955696, 23.749994139986782
4282, 856.7147429485897, 0.0676477007899903, 0.7255109037506495, 13.299912459359616, 16.34056103047431, 23.747586917022442
4283, 856.9145829165833, 0.06763820730100628, 0.7254262881288661, 13.298581369697546, 16.33896867005303, 23.74518049159142
4284, 857.1144228845769, 0.0676287174787463, 0.7253417021086788, 13.297250729023386, 16.3373768423871, 23.742774863246165
